time,x,y,z
25548,-28.03040,-7.66449,-33.83484
25598,-27.72064,-7.88116,-32.99103
25647,-30.26428,-6.48804,-33.25500
25697,-30.26428,-5.14832,-31.61926
25746,-29.22668,-6.47888,-33.45795
25796,-28.67584,-6.89392,-34.13086
25845,-28.36304,-6.46057,-34.51080
25896,-27.30713,-5.22919,-35.88715
25948,-25.06866,-5.31464,-34.39941
25996,-27.41547,-3.63922,-33.74481
26045,-26.07422,-3.63922,-35.05249
26095,-27.62451,-5.31464,-34.89227
26146,-26.18408,-5.46875,-36.18317
26195,-26.86462,-5.47333,-36.80420
26246,-28.92303,-6.82373,-35.21576
26296,-26.62048,-8.79974,-33.28857
26346,-28.75519,-8.66699,-35.37903
26396,-28.08533,-10.67810,-35.37903
26447,-28.87115,-9.83429,-33.15735
26509,-29.58221,-7.22504,-34.29871
26546,-30.09644,-7.99713,-35.05249
26597,-28.74603,-7.65076,-35.25238
26646,-28.75519,-5.98602,-35.70709
26697,-27.41547,-5.65033,-36.68823
26747,-28.56140,-7.06024,-36.01990
26796,-28.02887,-5.54657,-37.62360
26846,-28.07922,-4.49677,-36.47461
26896,-28.63464,-7.05109,-35.08301
26947,-29.59290,-7.82928,-35.54382
26995,-33.44727,-7.32574,-35.37903
27047,-32.27539,-6.82373,-34.88922
27098,-32.31201,-6.45599,-35.96649
27147,-31.73218,-7.36694,-34.72748
27196,-31.84967,-8.02765,-36.36780
27246,-33.09326,-7.66754,-34.08661
27296,-31.48193,-7.00989,-35.02502
27347,-31.10199,-7.32574,-36.36017
27396,-32.42493,-6.00433,-35.75745
27446,-32.38525,-5.75562,-35.10895
27509,-32.91168,-7.12433,-34.73206
27546,-32.77740,-7.66144,-34.39941
27596,-33.28094,-5.81818,-34.56268
27646,-32.27539,-5.81818,-33.90808
27698,-33.18787,-6.60248,-34.14459
27746,-33.24127,-5.52368,-33.21533
27796,-33.87604,-6.07147,-32.51648
27846,-33.72192,-4.81262,-34.35364
27896,-33.59985,-4.36707,-35.35614
27946,-32.77740,-5.31464,-36.03363
27996,-31.93970,-6.48804,-34.56268
28046,-31.63605,-7.16248,-35.09521
28096,-34.25903,-6.63300,-34.20868
28147,-35.33783,-5.77240,-33.02460
28198,-34.24988,-5.97229,-32.37915
28246,-34.95636,-8.16345,-32.92694
28296,-33.15277,-8.94928,-32.39899
28346,-33.93250,-8.83484,-31.63757
28396,-34.14764,-9.28040,-33.21991
28446,-34.38873,-8.56018,-31.31714
28511,-32.53632,-6.93817,-32.93762
28546,-32.44171,-7.66144,-33.09174
28596,-32.94525,-7.82928,-30.96619
28646,-33.27026,-9.66492,-30.77240
28696,-33.13141,-9.39178,-30.87006
28746,-32.45544,-9.91669,-30.70068
28795,-32.68433,-9.40704,-31.07300
28846,-31.92749,-9.21021,-31.33087
28896,-30.59845,-9.16901,-33.25500
28946,-31.77185,-9.67255,-31.12946
28997,-31.46057,-8.76160,-31.15082
29046,-29.93469,-8.92639,-31.71997
29099,-31.28204,-9.04083,-32.17926
29146,-28.00293,-9.75647,-31.42853
29196,-29.92859,-10.84595,-32.92694
29246,-32.27539,-11.51581,-29.98505
29296,-31.48193,-11.57227,-30.75867
29346,-31.28052,-11.16333,-31.61163
29399,-31.17371,-11.11603,-31.57196
29447,-30.36194,-11.04889,-31.38733
29510,-30.26428,-11.85150,-31.29272
29546,-30.76630,-12.01782,-32.43713
29603,-28.41034,-11.41510,-30.69305
29647,-27.27509,-11.86829,-31.42090
29695,-28.15704,-10.07996,-32.60651
29745,-28.85742,-10.38055,-32.34253
29796,-28.58734,-9.65576,-32.80945
29846,-28.92303,-11.51581,-32.92694
29896,-27.24762,-10.51025,-32.92694
29947,-27.91901,-9.93652,-33.34808
29998,-28.22876,-7.29675,-33.60443
30046,-28.26691,-7.53479,-34.02100
30097,-28.50647,-8.41675,-33.41675
30147,-28.58734,-7.49359,-31.61926
30197,-27.24762,-8.16345,-33.90808
30247,-27.07977,-9.00269,-34.72595
30298,-27.59857,-7.32269,-33.53119
30346,-29.23584,-7.48901,-34.22241
30396,-30.45349,-8.30231,-33.42133
30446,-29.28772,-6.01501,-32.54547
30516,-28.75519,-8.66699,-32.11060
30545,-29.60663,-9.15833,-33.09174
30596,-28.86505,-7.57751,-32.70416
30646,-29.65546,-8.28552,-34.47266
30696,-28.92303,-9.28955,-34.76105
30746,-28.25317,-8.66089,-33.65936
30796,-26.91193,-8.16345,-33.25500
30846,-26.40991,-7.66144,-35.37903
30896,-27.66571,-9.24377,-34.14917
30948,-28.29285,-10.54230,-33.75702
30996,-27.81525,-11.00159,-33.65784
31046,-27.80304,-9.39026,-34.57184
31098,-27.91748,-10.17456,-33.90808
31146,-27.91748,-9.50470,-33.90808
31200,-27.41547,-8.66699,-35.37903
31246,-26.31989,-9.76257,-34.15070
31296,-27.16064,-7.08923,-34.21783
31346,-28.05939,-7.96051,-33.44421
31396,-28.58734,-7.83234,-33.59070
31446,-27.07977,-7.32574,-31.45599
31507,-29.92859,-6.15387,-34.23615
31547,-29.69818,-6.25916,-34.09271
31598,-29.92859,-6.92444,-31.86035
31646,-29.71649,-8.20465,-32.47986
31697,-30.79834,-7.26471,-31.39496
31746,-31.43616,-7.32574,-30.80292
31796,-31.60400,-10.51025,-30.96619
31846,-32.00073,-11.74011,-29.49829
31896,-34.62830,-12.20703,-29.21906
31947,-35.53772,-13.67340,-27.68250
31996,-35.22339,-14.79950,-27.62909
32046,-37.72736,-17.43317,-23.89832
32096,-37.30164,-17.88330,-24.75433
32147,-37.63733,-21.90552,-20.82977
32197,-37.17499,-22.63794,-21.03271
32246,-36.00769,-22.95685,-20.69702
32298,-35.53467,-23.97156,-19.25201
32347,-35.69946,-25.92773,-17.72003
32397,-35.62622,-27.93884,-19.52209
32446,-34.80530,-26.77307,-21.92688
32544,-35.96191,-25.25635,-20.82977
32549,-34.33838,-26.01929,-20.60699
32597,-35.71472,-27.58331,-20.14923
32646,-33.93250,-24.19739,-20.77637
32696,-34.78394,-24.82910,-20.12329
32746,-34.78851,-25.42419,-21.97418
32797,-33.44727,-25.42419,-22.62878
32846,-34.48792,-24.45221,-22.72491
32895,-32.95593,-25.69885,-23.34290
32946,-31.60095,-25.93994,-22.93854
32997,-31.62842,-27.63062,-22.20764
33046,-32.60956,-26.59760,-22.13745
33096,-33.28094,-27.26746,-20.82977
33146,-34.73663,-28.38898,-19.91577
33198,-33.87909,-27.21252,-18.88275
33245,-35.50568,-29.29840,-18.80493
33296,-35.78033,-27.69470,-17.32178
33346,-35.62622,-27.60315,-17.23328
33397,-35.29053,-27.60315,-17.23328
33446,-33.62732,-26.67084,-20.51392
33516,-32.15332,-29.14429,-20.96252
33547,-33.30841,-29.70886,-20.28046
33598,-31.77185,-27.10114,-21.64764
33645,-32.91321,-27.70233,-20.79620
33696,-34.11865,-28.44086,-19.68536
33746,-35.29053,-28.27301,-17.88788
33796,-35.98022,-27.05994,-17.34467
33847,-34.82971,-26.31683,-17.97485
33897,-34.83887,-28.10364,-18.27850
33946,-34.38568,-28.52325,-16.50848
33996,-34.78851,-29.78210,-18.70575
34046,-34.45282,-30.78766,-17.72461
34097,-33.20770,-27.74048,-17.30499
34146,-33.28094,-28.82996,-16.22772
34195,-33.52356,-27.72980,-17.23328
34246,-34.44672,-27.42920,-17.36145
34296,-35.62622,-25.25635,-17.23328
34346,-37.63733,-25.25635,-18.21442
34397,-36.12976,-26.09558,-16.08887
34446,-35.22339,-25.38300,-17.55066
34508,-34.62067,-25.93079,-16.90674
34547,-34.62067,-25.93079,-16.90674
34598,-35.18219,-25.59814,-18.21899
34645,-34.62067,-25.92773,-15.59906
34696,-34.95636,-25.92773,-18.21442
34746,-34.02710,-26.33972,-18.79425
34796,-32.91168,-25.22430,-18.34412
34846,-34.02557,-25.86975,-17.71545
34896,-34.43909,-25.75989,-17.41028
34947,-34.45282,-26.76544,-16.74347
34995,-35.29053,-24.92218,-17.88788
35046,-35.09979,-25.73547,-16.43982
35096,-34.28955,-25.28534,-16.58173
35146,-33.88062,-25.64087,-17.23480
35196,-34.47266,-25.54321,-16.72516
35246,-33.99811,-25.94910,-16.03699
35296,-34.11865,-25.42419,-15.43579
35347,-33.11310,-25.42419,-18.05115
35397,-35.00366,-24.29962,-18.21442
35446,-34.93042,-26.15509,-18.27698
35512,-35.12421,-23.43140,-16.75415
35546,-35.28748,-24.88556,-17.21954
35596,-34.11865,-24.75433,-17.07001
35646,-35.96191,-24.58649,-18.86902
35695,-33.78296,-23.92120,-18.81256
35745,-33.52203,-22.89124,-19.43054
35796,-33.55865,-22.91870,-19.90509
35846,-33.62427,-21.67969,-20.40253
35896,-32.27539,-21.56982,-19.19556
35946,-33.78296,-23.74878,-19.03229
35996,-34.28497,-22.24121,-18.54095
36046,-34.45587,-23.41309,-18.21136
36095,-35.35309,-23.85559,-18.52112
36146,-35.69031,-23.51837,-19.29016
36196,-35.28595,-25.04883,-18.98956
36246,-35.96191,-24.25232,-19.19556
36298,-32.77740,-24.75433,-19.35883
36346,-34.58557,-25.34180,-20.67719
36399,-34.31244,-23.04230,-21.33636
36446,-35.20660,-22.60437,-23.55042
36539,-37.07275,-21.73767,-22.93701
36547,-34.73358,-23.50006,-20.92438
36596,-36.46393,-23.41309,-19.35883
36646,-38.58490,-23.03009,-19.31000
36696,-38.26141,-22.05048,-18.63708
36746,-39.07471,-21.62018,-20.02106
36796,-38.68561,-21.52863,-21.19751
36846,-39.75220,-19.48242,-20.09888
36896,-40.82184,-20.06226,-22.62878
36946,-40.48615,-19.05670,-22.95532
36998,-40.05432,-21.40656,-21.83685
37046,-38.13934,-21.04340,-21.80634
37098,-37.68158,-22.34955,-21.70563
37146,-39.54773,-23.82355,-20.40405
37196,-38.97858,-23.58093,-19.52209
37246,-39.64844,-23.91663,-19.85016
37297,-39.60114,-24.97406,-18.39752
37346,-41.89453,-23.39325,-17.25616
37397,-41.31470,-24.15466,-18.17017
37446,-40.00244,-24.80927,-19.34204
37511,-38.93280,-24.92981,-19.79065
37547,-38.03101,-23.65723,-19.85016
37596,-38.64288,-22.24121,-19.52209
37645,-41.17432,-23.43140,-20.98694
37696,-40.71198,-22.94312,-18.18237
37747,-40.01465,-24.22333,-16.99219
37797,-40.85236,-22.97058,-18.11829
37846,-39.98413,-23.58093,-17.88788
37896,-40.65399,-22.91107,-18.21442
37946,-39.89716,-22.73102,-19.55566
37996,-39.68964,-21.64001,-20.13550
38046,-38.65356,-21.73767,-19.91272
38096,-39.17694,-21.21582,-19.02161
38146,-39.98413,-22.91107,-19.19556
38197,-38.97858,-23.24677,-18.54095
38246,-38.72681,-25.53253,-16.89453
38297,-37.46948,-28.03955,-15.01007
38347,-36.69891,-28.18451,-14.35547
38396,-36.50208,-30.03845,-13.18207
38446,-34.01642,-33.94470,-12.16583
38496,-32.77740,-37.15515,-11.18469
38559,-30.76630,-38.83057,-11.18469
38599,-30.76630,-38.83057,-11.18469
38648,-23.77625,-40.42053,-10.46448
38696,-21.98639,-41.67938,-11.93542
38746,-20.79315,-42.58270,-10.59418
38796,-19.37103,-41.51154,-13.47351
38846,-16.69006,-40.50598,-14.45465
38896,-15.66315,-42.30347,-15.83099
38946,-13.04626,-42.22565,-15.48767
38997,-12.22229,-41.00494,-16.75415
39047,-11.62109,-41.22009,-18.76678
39097,-13.00354,-39.16626,-20.33997
39148,-11.32812,-39.16626,-19.35883
39198,-10.48889,-39.66827,-19.19556
39246,-10.63995,-39.06708,-20.23315
39296,-10.17303,-39.66370,-19.60907
39345,-10.03418,-38.87939,-20.36743
39397,-10.28595,-39.00146,-21.74683
39447,-9.81903,-38.66272,-21.15784
39496,-8.47931,-38.32855,-21.15784
39558,-8.42438,-37.39471,-21.33636
39596,-10.11505,-37.64648,-22.43958
39647,-12.82043,-39.64691,-23.36426
39696,-14.55231,-41.00037,-20.84503
39746,-13.50555,-40.67383,-20.50323
39796,-13.84125,-38.66272,-21.15784
39845,-14.54163,-39.82849,-20.28046
39896,-14.10522,-38.34534,-21.99707
39945,-14.53400,-39.02130,-22.52960
39996,-14.47601,-38.20496,-21.56830
40046,-14.22577,-37.61139,-22.83783
40097,-12.66785,-38.83057,-22.95532
40146,-11.32812,-37.82501,-22.62878
40198,-14.16168,-38.00812,-21.32111
40246,-14.81323,-39.23492,-21.18988
40297,-15.79285,-38.38806,-22.40601
40347,-16.27197,-38.02185,-24.23401
40397,-14.67896,-37.49084,-20.99457
40446,-14.17694,-37.65717,-19.85016
40495,-14.68658,-38.89771,-21.82465
40558,-14.45312,-39.31580,-20.75195
40601,-14.45312,-39.31580,-20.75195
40647,-14.84680,-38.99841,-19.52209
40697,-14.01215,-38.16223,-20.99304
40746,-16.02020,-35.81390,-21.32111
40796,-16.52222,-38.66272,-20.50323
40846,-17.75665,-39.38141,-18.94226
40896,-19.03687,-38.73749,-20.83740
40946,-18.60504,-39.07013,-20.76111
40996,-18.90411,-39.26544,-19.47632
41045,-17.86346,-39.33411,-21.48438
41096,-19.53888,-38.32855,-22.13745
41146,-18.85834,-37.13226,-21.57745
41198,-19.74182,-37.21924,-22.17865
41246,-18.60504,-38.08136,-22.17255
41296,-17.25159,-38.35754,-21.45081
41346,-18.03131,-37.82501,-21.32111
41397,-17.35992,-38.49640,-21.64764
41446,-17.03033,-39.32648,-20.33539
41496,-17.49573,-39.30206,-19.42291
41559,-16.50543,-39.52332,-19.33746
41598,-16.85791,-37.65717,-18.86902
41646,-17.01202,-39.82239,-19.61365
41697,-16.21857,-39.68964,-17.31415
41747,-16.85791,-38.66272,-20.17670
41795,-17.82532,-39.23340,-18.73779
41846,-16.82129,-38.73291,-19.88525
41897,-18.00232,-39.80103,-19.32678
41946,-20.29724,-37.35046,-19.29321
41998,-21.54999,-37.65717,-19.19556
42046,-18.86902,-37.99286,-19.19556
42097,-19.01855,-38.70392,-20.66650
42146,-17.22565,-37.08191,-20.49255
42198,-17.34772,-38.64594,-20.65735
42246,-17.03796,-37.76855,-22.21069
42298,-16.85791,-36.31744,-22.79205
42347,-15.85236,-36.98730,-22.79205
42396,-15.91492,-37.93640,-22.07794
42446,-16.83197,-38.83667,-21.45844
42496,-20.27893,-36.28387,-21.00983
42562,-19.18640,-36.54785,-21.15784
42596,-18.36548,-37.82501,-22.62878
42646,-19.37103,-36.14960,-21.97418
42696,-17.69562,-38.16071,-21.97418
42746,-16.02173,-38.82751,-20.66498
42796,-17.42249,-38.09967,-19.72046
42846,-18.04352,-37.36267,-20.13855
42896,-18.69659,-38.88397,-20.60242
42947,-18.86902,-38.66272,-20.82977
42997,-18.24799,-38.19733,-20.44983
43046,-17.72766,-36.71722,-21.42029
43096,-18.48450,-38.11951,-18.77899
43147,-18.42957,-37.36572,-17.85583
43197,-19.55109,-37.95776,-19.86084
43246,-16.35437,-37.82501,-19.35883
43296,-19.37103,-37.82501,-18.70575
43346,-16.69006,-36.81946,-18.70575
43396,-18.61267,-37.31384,-19.87305
43446,-18.30292,-37.63580,-19.52209
43498,-18.83087,-37.95624,-20.63141
43546,-17.12952,-36.42426,-19.97223
43614,-15.01465,-37.49084,-20.33997
43646,-16.11481,-38.44910,-19.87305
43695,-16.67633,-37.50610,-20.97931
43745,-16.21704,-37.02850,-20.54138
43795,-16.17584,-37.01477,-20.47577
43846,-16.17279,-39.68353,-18.88275
43896,-15.51666,-39.33411,-16.58020
43946,-14.84680,-40.00397,-17.56134
43996,-16.35437,-39.83612,-17.07001
44046,-14.97498,-40.07721,-15.90729
44096,-18.34412,-38.38806,-16.52985
44146,-19.61823,-37.78229,-16.58173
44196,-20.42084,-38.72986,-16.77246
44246,-20.88013,-38.99841,-14.61792
44295,-19.53888,-40.67383,-14.61792
44346,-18.41736,-40.89355,-14.29138
44398,-18.26935,-39.80103,-14.55688
44446,-19.76471,-38.66272,-13.96179
44496,-20.26978,-39.72931,-13.96484
44546,-21.38214,-38.83057,-13.80157
44644,-21.04645,-39.16626,-14.45465
44650,-20.97168,-38.69934,-13.54828
44697,-21.03882,-37.18414,-12.58545
44746,-22.48230,-37.62360,-11.70807
44796,-20.54443,-40.00397,-11.02142
44846,-21.01440,-38.29041,-12.58087
44896,-19.87457,-37.32300,-13.63678
44946,-18.86902,-36.98730,-11.34796
44997,-20.86334,-39.89105,-12.19177
45046,-19.71741,-38.99384,-11.84845
45096,-18.84766,-39.35699,-11.47461
45146,-18.49060,-39.04419,-12.49847
45197,-19.20319,-38.99841,-11.67603
45246,-18.36548,-40.17181,-12.16583
45296,-18.45551,-40.44037,-12.40387
45346,-19.59229,-39.03656,-12.97607
45398,-19.34509,-38.07983,-13.39111
45446,-20.62531,-38.20801,-14.47296
45496,-22.05200,-38.16071,-12.16583
45547,-20.04089,-38.16071,-14.12811
45610,-19.74335,-38.61847,-13.10272
45647,-18.90564,-38.36517,-13.27362
45698,-19.05823,-37.93030,-13.98315
45747,-18.33191,-38.86566,-14.18457
45798,-17.24091,-37.99591,-13.92975
45846,-19.30695,-37.18109,-13.16986
45896,-18.86902,-36.31744,-13.96484
45947,-18.16711,-37.52594,-12.95166
45996,-18.88580,-37.51831,-13.49792
46046,-19.80743,-37.92877,-13.50403
46096,-20.42084,-37.54578,-14.64386
46146,-17.52777,-36.98730,-13.63678
46196,-16.85791,-37.65717,-13.31024
46246,-19.14825,-38.28278,-13.64746
46298,-18.93005,-38.44604,-12.31384
46346,-19.01245,-38.32550,-12.98523
46396,-18.94836,-38.62305,-12.31232
46447,-18.53943,-36.44562,-12.90894
46497,-18.36548,-37.82501,-13.14697
46546,-19.37103,-37.49084,-14.12811
46610,-18.91785,-38.66272,-12.33063
46647,-19.78302,-38.86871,-14.67590
46698,-19.46716,-37.79449,-12.53204
46745,-18.05573,-38.11493,-13.87939
46796,-19.87457,-39.33411,-12.32910
46845,-18.53333,-37.99286,-13.63678
46896,-20.02563,-38.49335,-12.82043
46946,-17.71545,-38.71765,-13.05847
46996,-20.05615,-39.32343,-14.09302
47046,-19.07043,-38.19580,-12.40540
47096,-19.70673,-38.49640,-12.82043
47146,-18.86902,-37.65717,-12.00256
47196,-17.91840,-37.94556,-13.86566
47247,-18.28003,-38.05084,-13.47809
47297,-19.30695,-38.29498,-13.54065
47346,-19.00787,-38.95569,-13.14697
47396,-18.86902,-38.99841,-13.31024
47446,-17.02576,-39.16626,-13.14697
47496,-17.86346,-39.33411,-13.96484
47546,-18.18085,-39.73389,-12.88147
47607,-16.68396,-37.80670,-13.72833
47646,-17.64526,-38.19580,-13.27972
47696,-18.66913,-38.66425,-12.45880
47746,-17.86346,-37.99286,-13.31024
47797,-16.02020,-37.82501,-12.49237
47846,-17.44385,-38.24463,-12.64038
47895,-17.42859,-38.83820,-12.78381
47945,-17.37671,-38.82294,-12.82043
47996,-18.71338,-37.64648,-12.48016
48046,-17.02576,-38.83057,-10.85815
48096,-19.20319,-38.99841,-12.98370
48146,-18.70575,-40.31982,-11.51428
48198,-18.58215,-38.87329,-13.10425
48246,-19.80743,-39.30054,-13.17902
48297,-17.96570,-39.58282,-12.73956
48346,-17.10968,-38.91602,-13.63678
48397,-19.53888,-39.66827,-11.02142
48446,-19.03687,-39.16626,-12.16583
48496,-18.37616,-39.04114,-12.94098
48546,-18.41431,-39.70947,-12.06207
48610,-18.38684,-38.85193,-11.81946
48646,-18.36548,-38.16071,-10.85815
48696,-19.53888,-40.00397,-12.65717
48746,-19.87457,-37.32300,-11.02142
48796,-18.61420,-38.45673,-12.20398
48846,-20.10956,-39.96887,-12.85858
48896,-19.25507,-39.38599,-11.45782
48946,-19.36340,-38.50098,-11.52039
48997,-18.91937,-39.36157,-12.62970
49046,-18.86902,-37.65717,-13.31024
49096,-16.69006,-38.49640,-11.83929
49147,-19.35883,-38.80920,-11.47156
49196,-19.89594,-38.90381,-11.98120
49246,-19.41681,-39.12201,-12.44812
49296,-17.95044,-39.68048,-10.91461
49345,-17.69562,-38.83057,-11.83929
49396,-18.53333,-38.66272,-12.32910
49446,-19.72809,-38.89313,-11.85760
49496,-20.54291,-39.33716,-11.83777
49546,-19.95239,-38.81378,-12.00256
49615,-19.60449,-39.12201,-12.70447
49647,-19.20319,-39.66827,-10.69489
49702,-18.87512,-40.32898,-12.11243
49746,-19.37561,-38.83514,-11.50818
49796,-19.55414,-38.57422,-11.48529
49846,-20.00427,-39.41650,-10.67047
49896,-17.51251,-39.35242,-12.14752
49946,-18.16254,-39.47296,-10.48889
49997,-21.04645,-39.50195,-11.18469
50046,-19.35730,-40.49225,-13.14697
50097,-17.53235,-38.86566,-11.75995
50146,-19.20624,-38.53912,-10.36530
50196,-17.89093,-39.02893,-11.37390
50246,-18.90717,-38.96179,-10.40344
50296,-18.70117,-38.83057,-10.85815
